40.384485	0.014922	0.000000
40.601348	0.014975	0.000000
40.818215	0.015062	0.000000
41.035081	0.015088	0.000000
41.252946	0.015181	0.000000
41.469819	0.015228	0.000000
41.688679	0.015326	0.000000
41.905545	0.015385	0.000000
42.122411	0.015454	0.000000
42.339308	0.015605	0.000000
42.556171	0.015710	0.000000
42.773038	0.015796	0.000000
42.989904	0.015927	0.000000
43.206770	0.016035	0.000000
43.423637	0.016170	0.000000
43.640503	0.016277	0.000000
43.857370	0.016399	0.000000
44.074235	0.016594	0.000000
44.292102	0.016774	0.000000
44.508968	0.016917	0.000000
44.726834	0.017120	0.000000
44.944699	0.017336	0.000000
45.161569	0.017580	0.000000
45.378432	0.017888	0.000000
45.595299	0.018793	0.000000
45.812165	0.019337	0.000000
46.030031	0.019598	0.000000
46.246897	0.019868	0.000000
46.464766	0.020081	0.000000
46.681629	0.020317	0.000000
46.898496	0.020609	0.000000
47.115366	0.020906	0.000000
47.332228	0.021169	0.000000
47.548095	0.021431	0.000000
47.764989	0.021738	0.000000
47.981859	0.021985	0.000000
48.199721	0.022176	0.000000
48.416587	0.022482	0.000000
48.634454	0.022772	0.000000
48.851319	0.023003	0.000000
49.068187	0.023253	0.000000
49.285052	0.023572	0.000000
49.501922	0.023827	0.000000
49.719788	0.024031	0.000000
49.937654	0.024269	0.000000
50.154517	0.024538	0.000000
50.371383	0.024791	0.000000
50.588250	0.025015	0.000000
50.805116	0.025243	0.000000
51.021982	0.025409	0.000000
51.238852	0.025681	0.000000
51.456715	0.025998	0.000000
51.673688	0.026164	0.000000
51.891558	0.026341	0.000000
52.108421	0.026646	0.000000
52.325318	0.026993	0.000000
52.543180	0.027216	0.000000
52.760047	0.027496	0.000000
52.976919	0.027745	0.000000
53.194778	0.028082	0.000000
53.411646	0.028381	0.000000
53.628512	0.028687	0.000000
53.845378	0.028998	0.000000
54.062244	0.029286	0.000000
54.279110	0.029601	0.000000
54.495978	0.029857	0.000000
54.712843	0.030188	0.000000
54.930710	0.030472	0.000000
55.147576	0.030815	0.000000
55.364442	0.031053	0.000000
55.581308	0.031361	0.000000
55.798178	0.031654	0.000000
56.015041	0.031932	0.000000
56.231907	0.032378	0.000000
56.448777	0.032643	0.000000
56.665643	0.032959	0.000000
56.882510	0.033160	0.000000
57.099373	0.033452	0.000000
57.316266	0.033716	0.000000
57.534129	0.034071	0.000000
57.750995	0.034348	0.000000
57.967862	0.034624	0.000000
58.185730	0.034926	0.000000
58.402594	0.035272	0.000000
