39.509705	0.020137	0.000000
39.727571	0.019498	0.000000
39.944437	0.018912	0.000000
40.162303	0.018352	0.000000
40.379169	0.017877	0.000000
40.596035	0.017363	0.000000
40.812901	0.016928	0.000000
41.030768	0.016582	0.000000
41.247633	0.016161	0.000000
41.464500	0.015822	0.000000
41.682365	0.015599	0.000000
41.899258	0.015263	0.000000
42.117132	0.014973	0.000000
42.334006	0.014705	0.000000
42.550865	0.014339	0.000000
42.767731	0.013956	0.000000
42.984598	0.013649	0.000000
43.201464	0.013437	0.000000
43.419442	0.013202	0.000000
43.637308	0.013002	0.000000
43.854174	0.012852	0.000000
44.071041	0.012653	0.000000
44.287907	0.012553	0.000000
44.505773	0.012471	0.000000
44.722639	0.012340	0.000000
44.939506	0.012289	0.000000
45.157371	0.012221	0.000000
45.374238	0.012161	0.000000
45.591106	0.012114	0.000000
45.807971	0.012123	0.000000
46.023841	0.012083	0.000000
46.241703	0.012059	0.000000
46.458570	0.012050	0.000000
46.675436	0.012009	0.000000
46.893301	0.011990	0.000000
47.110168	0.011984	0.000000
47.327034	0.011943	0.000000
47.544900	0.011899	0.000000
47.761766	0.011861	0.000000
47.978633	0.011841	0.000000
48.195499	0.011807	0.000000
48.413401	0.011815	0.000000
48.630258	0.011807	0.000000
48.847124	0.011827	0.000000
49.063990	0.011794	0.000000
49.280857	0.011836	0.000000
49.497723	0.011807	0.000000
49.714590	0.011826	0.000000
49.931455	0.011841	0.000000
50.149322	0.011885	0.000000
50.366188	0.011914	0.000000
50.583054	0.011943	0.000000
50.799925	0.011948	0.000000
51.017787	0.011981	0.000000
51.234653	0.012006	0.000000
51.451519	0.012036	0.000000
51.671383	0.011972	0.000000
51.888249	0.011998	0.000000
52.105116	0.012038	0.000000
52.321982	0.012067	0.000000
52.538849	0.012096	0.000000
52.755715	0.012105	0.000000
52.972581	0.012111	0.000000
53.189448	0.012180	0.000000
53.407313	0.012225	0.000000
53.624180	0.012222	0.000000
53.841046	0.012289	0.000000
54.057913	0.012335	0.000000
54.274779	0.012326	0.000000
54.491645	0.012358	0.000000
54.708512	0.012457	0.000000
54.926377	0.012447	0.000000
55.143244	0.012473	0.000000
55.360110	0.012546	0.000000
55.576977	0.012602	0.000000
55.793843	0.012680	0.000000
56.010709	0.012703	0.000000
56.228575	0.012798	0.000000
56.445442	0.012808	0.000000
56.663311	0.012891	0.000000
56.880176	0.012946	0.000000
57.097040	0.013008	0.000000
57.313910	0.013005	0.000000
57.530773	0.013124	0.000000
57.747639	0.013191	0.000000
57.964506	0.013283	0.000000
58.182374	0.013385	0.000000
58.399268	0.013438	0.000000
58.616132	0.013550	0.000000
58.832997	0.013620	0.000000
59.048865	0.013710	0.000000
59.265731	0.013777	0.000000
59.482601	0.013882	0.000000
59.699464	0.013933	0.000000
59.917330	0.014075	0.000000
60.134196	0.014151	0.000000
60.351062	0.014209	0.000000
60.567931	0.014297	0.000000
60.785794	0.014400	0.000000
61.002661	0.014482	0.000000
61.220526	0.014542	0.000000
61.437393	0.014635	0.000000
61.654259	0.014720	0.000000
61.871126	0.014851	0.000000
62.088017	0.014972	0.000000
62.304884	0.015103	0.000000
62.522749	0.015288	0.000000
62.739616	0.015466	0.000000
62.956482	0.015613	0.000000
63.174348	0.015808	0.000000
63.391214	0.015970	0.000000
63.608192	0.016135	0.000000
63.826054	0.016354	0.000000
64.042921	0.016518	0.000000
64.259787	0.016705	0.000000
64.476654	0.016911	0.000000
64.693520	0.017085	0.000000
64.911386	0.017300	0.000000
65.128252	0.017520	0.000000
65.345119	0.017683	0.000000
65.561985	0.017877	0.000000
65.778851	0.018132	0.000000
65.995718	0.018350	0.000000
66.212610	0.018556	0.000000
66.429474	0.018752	0.000000
66.647339	0.018999	0.000000
66.864254	0.019191	0.000000
67.081113	0.019447	0.000000
67.297980	0.019684	0.000000
67.514846	0.019931	0.000000
67.730713	0.020164	0.000000
67.947579	0.020372	0.000000
68.164471	0.020659	0.000000
68.382334	0.021033	0.000000
68.599201	0.021338	0.000000
68.816067	0.021689	0.000000
69.032934	0.021992	0.000000
69.250799	0.022313	0.000000
69.467668	0.022635	0.000000
69.684532	0.022887	0.000000
69.901398	0.023158	0.000000
70.118265	0.023451	0.000000
70.335131	0.023651	0.000000
70.551998	0.023914	0.000000
70.768864	0.024155	0.000000
70.985730	0.024387	0.000000
71.202597	0.024667	0.000000
71.419463	0.024895	0.000000
71.637329	0.025037	0.000000
71.854195	0.025250	0.000000
72.071062	0.025420	0.000000
72.287928	0.025653	0.000000
72.504794	0.025862	0.000000
72.721660	0.026176	0.000000
72.938527	0.026443	0.000000
73.155394	0.026778	0.000000
73.372259	0.027129	0.000000
73.589126	0.027493	0.000000
73.806994	0.027814	0.000000
74.023858	0.028221	0.000000
74.240724	0.028610	0.000000
74.457591	0.029106	0.000000
74.675456	0.029492	0.000000
74.893322	0.030096	0.000000
75.110188	0.030644	0.000000
75.327055	0.031056	0.000000
75.543921	0.031711	0.000000
75.760790	0.032324	0.000000
75.977654	0.032875	0.000000
76.194520	0.033330	0.000000
76.412389	0.033675	0.000000
76.629252	0.034236	0.000000
76.846118	0.034619	0.000000
77.062984	0.035063	0.000000
77.279851	0.035410	0.000000
77.496717	0.035811	0.000000
77.714584	0.036172	0.000000
77.931449	0.036568	0.000000
78.149316	0.037001	0.000000
78.366181	0.037344	0.000000
78.584047	0.037846	0.000000
78.800914	0.038181	0.000000
79.017781	0.038666	0.000000
79.234647	0.039165	0.000000
79.451513	0.039604	0.000000
79.669379	0.040157	0.000000
79.886246	0.040643	0.000000
80.103111	0.041145	0.000000
80.319977	0.041472	0.000000
80.536844	0.042033	0.000000
80.765704	0.042316	0.000000
80.982570	0.042778	0.000000
81.199436	0.043098	0.000000
81.417305	0.043427	0.000000
81.634196	0.043828	0.000000
81.851059	0.044081	0.000000
82.067925	0.044553	0.000000
82.284792	0.044734	0.000000
82.501658	0.045058	0.000000
82.719527	0.045349	0.000000
82.936422	0.045451	0.000000
83.154285	0.045686	0.000000
83.371154	0.045888	0.000000
83.588019	0.046144	0.000000
83.804885	0.046284	0.000000
84.021751	0.046628	0.000000
84.238620	0.046962	0.000000
84.455484	0.047307	0.000000
84.673349	0.047653	0.000000
84.890215	0.048268	0.000000
85.107082	0.048561	0.000000
85.323948	0.049367	0.000000
85.540814	0.050081	0.000000
85.757681	0.050722	0.000000
85.974548	0.050182	0.000000
86.191413	0.052283	0.000000
86.409282	0.052022	0.000000
86.627209	0.052962	0.000000
86.844039	0.055205	0.000000
87.060905	0.054475	0.000000
87.277772	0.055556	0.000000
87.494638	0.055759	0.000000
87.711505	0.056419	0.000000
87.929370	0.057683	0.000000
88.146267	0.057324	0.000000
88.363130	0.059061	0.000000
88.579999	0.059302	0.000000
88.796893	0.057538	0.000000
89.013756	0.058810	0.000000
89.231621	0.060136	0.000000
89.448491	0.059563	0.000000
89.666354	0.059171	0.000000
89.883220	0.058223	0.000000
90.100086	0.058852	0.000000
90.316953	0.061353	0.000000
90.533820	0.059279	0.000000
90.750686	0.059561	0.000000
90.966556	0.060780	0.000000
91.183419	0.060988	0.000000
91.401285	0.061293	0.000000
91.618151	0.061162	0.000000
91.835043	0.062137	0.000000
92.051909	0.061163	0.000000
92.268776	0.062379	0.000000
92.485642	0.063043	0.000000
92.702509	0.062457	0.000000
92.920374	0.062276	0.000000
93.137241	0.063261	0.000000
93.354107	0.063121	0.000000
93.570973	0.063976	0.000000
93.787840	0.062720	0.000000
94.004706	0.063354	0.000000
94.221575	0.063037	0.000000
94.438439	0.064029	0.000000
94.656310	0.063863	0.000000
94.873265	0.064084	0.000000
95.091156	0.062857	0.000000
95.308022	0.063863	0.000000
95.524889	0.063159	0.000000
95.741755	0.064938	0.000000
95.958625	0.064200	0.000000
96.175520	0.063403	0.000000
96.393415	0.067856	0.000000
96.612278	0.069231	0.000000
96.829146	0.065187	0.000000
97.046010	0.067654	0.000000
97.262876	0.068758	0.000000
97.479743	0.069333	0.000000
97.696609	0.069386	0.000000
97.913481	0.069785	0.000000
98.131341	0.069400	0.000000
98.348207	0.070474	0.000000
98.565074	0.070792	0.000000
98.781940	0.070763	0.000000
98.998806	0.070752	0.000000
99.215672	0.071835	0.000000
99.432539	0.073224	0.000000
99.649405	0.071838	0.000000
99.867271	0.071408	0.000000
100.084140	0.072302	0.000000
100.301007	0.071365	0.000000
100.520869	0.067554	0.000000
100.738734	0.069655	0.000000
100.955601	0.068179	0.000000
101.172467	0.065533	0.000000
101.390333	0.066560	0.000000
101.607199	0.064909	0.000000
101.823065	0.063744	0.000000
102.039932	0.063452	0.000000
102.256799	0.063306	0.000000
102.473665	0.067999	0.000000
102.691531	0.065936	0.000000
102.908400	0.066739	0.000000
103.125264	0.064197	0.000000
103.342130	0.068834	0.000000
103.558996	0.065865	0.000000
103.775866	0.064076	0.000000
103.992729	0.064778	0.000000
104.209595	0.065071	0.000000
104.426462	0.063446	0.000000
104.644327	0.064970	0.000000
104.861194	0.067447	0.000000
105.078060	0.066028	0.000000
105.294926	0.066539	0.000000
105.511793	0.063847	0.000000
105.728659	0.064507	0.000000
105.945526	0.065765	0.000000
106.162392	0.066013	0.000000
106.379258	0.064920	0.000000
106.596127	0.065347	0.000000
106.813990	0.064517	0.000000
107.030857	0.064220	0.000000
107.246725	0.063850	0.000000
107.464590	0.064528	0.000000
107.681456	0.065433	0.000000
107.899322	0.062532	0.000000
108.116188	0.062740	0.000000
108.333057	0.066818	0.000000
108.549921	0.065080	0.000000
108.766787	0.064076	0.000000
108.983654	0.065584	0.000000
109.200520	0.066045	0.000000
109.418386	0.064307	0.000000
109.635252	0.063840	0.000000
109.852118	0.064583	0.000000
110.068985	0.063748	0.000000
110.285853	0.062759	0.000000
110.502717	0.062587	0.000000
110.719583	0.060629	0.000000
110.936450	0.060092	0.000000
111.154318	0.059804	0.000000
111.371181	0.057608	0.000000
111.588048	0.056972	0.000000
111.804915	0.056177	0.000000
112.021780	0.055373	0.000000
112.238647	0.053107	0.000000
112.455514	0.054323	0.000000
112.672383	0.053674	0.000000
112.890245	0.053773	0.000000
113.108111	0.052512	0.000000
113.324978	0.051263	0.000000
113.541844	0.052216	0.000000
113.758710	0.052264	0.000000
113.975577	0.051381	0.000000
114.192444	0.051353	0.000000
114.410309	0.051103	0.000000
114.627178	0.050320	0.000000
114.844041	0.051012	0.000000
115.060908	0.050784	0.000000
115.277774	0.050452	0.000000
115.494641	0.050983	0.000000
115.711507	0.049615	0.000000
115.929373	0.051109	0.000000
116.146239	0.050070	0.000000
116.364136	0.051976	0.000000
116.580999	0.051183	0.000000
116.797865	0.050821	0.000000
117.015731	0.050470	0.000000
117.232597	0.049789	0.000000
117.449470	0.049304	0.000000
117.667334	0.048917	0.000000
117.884200	0.048494	0.000000
118.101062	0.048244	0.000000
118.317929	0.047939	0.000000
118.534795	0.047444	0.000000
118.751661	0.047052	0.000000
118.968528	0.046436	0.000000
119.185394	0.045663	0.000000
119.402261	0.045387	0.000000
119.619130	0.044453	0.000000
119.835993	0.043204	0.000000
120.052860	0.042628	0.000000
120.269726	0.042107	0.000000
120.486593	0.041039	0.000000
120.703462	0.040327	0.000000
120.921325	0.039622	0.000000
121.138191	0.038702	0.000000
121.355061	0.037961	0.000000
121.572923	0.037183	0.000000
121.789818	0.036511	0.000000
122.006682	0.035712	0.000000
122.224547	0.034860	0.000000
122.441413	0.034038	0.000000
122.659279	0.033322	0.000000
122.876145	0.032700	0.000000
123.093012	0.032248	0.000000
123.309878	0.031839	0.000000
123.526745	0.031592	0.000000
123.743611	0.031361	0.000000
123.960477	0.031190	0.000000
124.178343	0.031070	0.000000
124.395212	0.030972	0.000000
124.612076	0.030919	0.000000
124.828942	0.030911	0.000000
125.045809	0.030807	0.000000
125.262675	0.030728	0.000000
125.479541	0.030817	0.000000
125.696408	0.030711	0.000000
125.914274	0.030676	0.000000
126.133144	0.030449	0.000000
126.351007	0.030431	0.000000
126.567870	0.030219	0.000000
126.784738	0.029930	0.000000
127.001603	0.029567	0.000000
127.218470	0.029300	0.000000
127.436335	0.028926	0.000000
127.653202	0.028465	0.000000
127.870068	0.027997	0.000000
128.086934	0.027405	0.000000
128.303801	0.026778	0.000000
128.521667	0.026140	0.000000
128.738536	0.025493	0.000000
128.955399	0.024808	0.000000
129.172266	0.024117	0.000000
129.389132	0.023451	0.000000
129.605999	0.022701	0.000000
129.822865	0.022064	0.000000
130.038731	0.021400	0.000000
130.255598	0.020824	0.000000
130.472465	0.020229	0.000000
130.690333	0.019913	0.000000
130.907199	0.019965	0.000000
131.125062	0.019981	0.000000
131.341928	0.019957	0.000000
131.558795	0.020000	0.000000
131.775661	0.020027	0.000000
131.992528	0.020033	0.000000
132.209426	0.019974	0.000000
132.427287	0.020036	0.000000
132.644154	0.019952	0.000000
132.861020	0.019949	0.000000
133.078886	0.019971	0.000000
133.295752	0.019957	0.000000
133.512618	0.020004	0.000000
133.729522	0.019998	0.000000
133.947391	0.019962	0.000000
134.164254	0.019962	0.000000
134.381121	0.019997	0.000000
134.597987	0.019978	0.000000
134.814854	0.019931	0.000000
135.031720	0.019943	0.000000
135.249586	0.020018	0.000000
135.466452	0.019983	0.000000
135.684318	0.020053	0.000000
135.901188	0.020023	0.000000
136.118050	0.020041	0.000000
136.334918	0.020021	0.000000
136.551783	0.019969	0.000000
136.768650	0.020029	0.000000
136.985516	0.020020	0.000000
137.203382	0.020065	0.000000
137.420249	0.020016	0.000000
